region_id,date,lat,lon,ValidFrac_Land,ValidPixCount,LandPixCount,WaterFrac_Valid,WaterPixCount,WaterFrac_Valid_NoPerm,WaterPixCount_NoPerm,NDWI_mean,DSWE_mean,n_scenes,CC_min,CC_med,ROI_ValidFrac,ROI_ValidPix
22.0,2003-12-12,9.45004433950805,-13.150060151803617,1.0003594175299169,137690.4705882353,137641,0.025440637383024784,3502.9333333333334,0.025440637383024784,3502.9333333333334,-0.5728534979371077,0.06201736375450821,2,4.0,4.0,0.7640781409822179,5124979.250980411
23.0,2003-12-12,9.450044339509153,-13.050059694379435,0.00131247942395185,180.65098039215658,137641,0.010767160161507418,1.9450980392156862,0.016237572179047477,2.933333333333333,-0.6027182333563921,0.021534320323014833,2,4.0,4.0,0.7640781409822179,5124979.250980411
24.0,2003-12-12,9.550044806843792,-13.750062896373317,0.3370231538681688,46388.203921568616,137641,0.9441927088969204,43799.40392156862,0.9472132536736858,43939.52156862744,0.3180738517400634,3.763863818658429,2,4.0,4.0,0.7640781409822179,5124979.250980411
25.0,2003-12-12,9.550044806845008,-13.65006243894893,0.7109366209994146,97854.02745098041,137641,0.6773329878273665,66279.76078431371,0.6773329878273665,66279.76078431371,0.1388296517445783,2.6946202420676455,2,4.0,4.0,0.7640781409822179,5124979.250980411
26.0,2003-12-12,9.550044806846227,-13.550061981519118,0.753736966484707,103745.10980392156,137641,0.35759606604467215,37098.843137254895,0.35759606604467215,37098.843137254895,-0.25367412734554795,1.251260640567684,2,4.0,4.0,0.7640781409822179,5124979.250980411
27.0,2003-12-12,9.55004480684644,-13.450061524090135,0.803149910729689,110546.35686274512,137641,0.11266766588666678,12455.0,0.11266766588666678,12455.0,-0.4073728458526021,0.36016142424998454,2,4.0,4.0,0.7640781409822179,5124979.250980411
28.0,2003-12-12,9.550044806845966,-13.35006106666091,0.8474726024265168,116646.9764705882,137641,0.03565801811458667,4159.4,0.03565801811458667,4159.4,-0.5352948844117372,0.08839091801006148,2,4.0,4.0,0.7640781409822179,5124979.250980411
29.0,2003-12-12,9.550044806845282,-13.25006060923807,0.9027290802401416,124252.53333333334,137641,0.0012742865604886393,158.33333333333334,0.0012742865604886393,158.33333333333334,-0.5772526378776258,0.0013118444801661988,2,4.0,4.0,0.7640781409822179,5124979.250980411
30.0,2003-12-12,9.550044806844625,-13.15006015180468,0.9963765641536071,137142.26666666663,137641,0.0,0.0,0.0,0.0,-0.6093252026112997,0.0,2,4.0,4.0,0.7640781409822179,5124979.250980411
31.0,2003-12-12,9.5500448068442,-13.050059694377682,0.0013128498106255652,180.70196078431343,137641,0.0,0.0,0.0,0.0,-0.6319283257302889,0.0,2,4.0,4.0,0.7640781409822179,5124979.250980411
32.0,2003-12-12,9.650045274124125,-13.750062896373425,0.33153673003555284,45633.047058823526,137641,1.0,45633.047058823526,1.0030199991801607,45770.85882352941,0.39973660542622286,3.9999780860568284,2,4.0,4.0,0.7640781409822179,5124979.250980411
33.0,2003-12-12,9.650045274122947,-13.650062438948773,0.7001983705550572,96376.00392156863,137641,0.677919827167132,65335.20392156864,0.677919827167132,65335.20392156864,0.1091975234592385,2.698904344466838,2,4.0,4.0,0.7640781409822179,5124979.250980411
34.0,2003-12-12,9.65004527412241,-13.550061981518583,0.743248499114847,102301.46666666666,137641,0.06659858900686991,6813.133333333334,0.06659858900686991,6813.133333333334,-0.36688601018229894,0.16046690761031773,2,4.0,4.0,0.7640781409822179,5124979.250980411
35.0,2003-12-12,9.650045274122597,-13.45006152409026,0.7880437757160537,108467.13333333335,137641,0.11514271296927427,12489.200000000003,0.11514271296927427,12489.200000000003,-0.4179721770986664,0.25586491023087177,2,4.0,4.0,0.7640781409822179,5124979.250980411
36.0,2003-12-12,9.650045274122666,-13.350061066661208,0.8339462805414083,114785.19999999998,137641,0.0052974309115344734,608.0666666666667,0.0052974309115344734,608.0666666666667,-0.5658941813339949,0.008533039683397048,2,4.0,4.0,0.7640781409822179,5124979.250980411
37.0,2003-12-12,9.650045274124125,-13.250060609236977,0.8847247549785311,121774.4,137641,3.284762643051413E-5,4.0,3.284762643051413E-5,4.0,-0.5897573069054318,3.284762643051413E-5,2,4.0,4.0,0.7640781409822179,5124979.250980411
38.0,2003-12-12,9.650045274124045,-13.150060151806525,0.9770000417397292,134475.26274509807,137641,0.0,0.0,0.0,0.0,-0.6021324034659356,0.0,2,4.0,4.0,0.7640781409822179,5124979.250980411
39.0,2003-12-12,9.650045274123608,-13.050059694376719,0.0013128498106255652,180.70196078431343,137641,0.0,0.0,0.0,0.0,-0.6448528364327698,0.0,2,4.0,4.0,0.7640781409822179,5124979.250980411
40.0,2003-12-12,9.750045741339362,-13.750062896373532,0.27734405590193056,38276.80784313724,138012,0.5939525557174541,22734.607843137255,0.5965873360472416,22835.45882352941,-0.026710437356582788,2.3327482591721447,2,4.0,4.0,0.7640781409822179,5124979.250980411
41.0,2003-12-12,9.750045741340204,-13.650062438949009,0.6684134315117811,92249.07450980393,138012,0.6149872846378308,56732.00784313725,0.6149872846378308,56732.00784313725,-0.028991639009704376,2.421359368332469,2,4.0,4.0,0.7640781409822179,5124979.250980411
42.0,2003-12-12,9.750045741339749,-13.550061981519372,0.6742215652745172,93050.66666666666,138012,0.1273506906631513,11850.06666666667,0.1273506906631513,11850.06666666667,-0.4294431375333759,0.45168581991173284,2,4.0,4.0,0.7640781409822179,5124979.250980411
43.0,2003-12-12,9.75004574133917,-13.45006152408987,0.641412369370552,88522.60392156862,138012,0.011656533144697199,1031.8666666666668,0.011656533144697199,1031.8666666666668,-0.5305152098772199,0.017337191466860972,2,4.0,4.0,0.7640781409822179,5124979.250980411
44.0,2003-12-12,9.750045741339646,-13.350061066661025,0.8061801389251174,111262.53333333331,138012,7.501776578878305E-4,83.46666666666665,7.501776578878305E-4,83.46666666666665,-0.5945828010948251,0.0010647489601171524,2,4.0,4.0,0.7640781409822179,5124979.250980411
45.0,2003-12-12,9.750045741338472,-13.25006060923686,0.8702823511226359,120109.40784313722,138012,0.0,0.0,0.0,0.0,-0.5631175214568978,0.0,2,4.0,4.0,0.7640781409822179,5124979.250980411
46.0,2003-12-12,9.750045741339944,-13.150060151805212,0.9558570070349093,131919.7372549019,138012,0.0,0.0,0.0,0.0,-0.5871823595717095,0.0,2,4.0,4.0,0.7640781409822179,5124979.250980411
47.0,2003-12-12,9.750045741339726,-13.050059694378712,0.0013093490591610938,180.70588235294088,138012,0.0,0.0,0.0,0.0,-0.5802992249468949,0.0,2,4.0,4.0,0.7640781409822179,5124979.250980411
48.0,2003-12-12,9.850046208496948,-13.750062896372858,0.1259827248806251,17340.38823529412,137641,0.32516018932565677,5638.403921568627,0.3277200071735509,5682.792156862745,-0.2442921414710566,1.2109885591814553,2,4.0,4.0,0.7640781409822179,5124979.250980411
49.0,2003-12-12,9.850046208497377,-13.650062438948376,0.46540156824566786,64058.33725490197,137641,0.18524891159259482,11866.737254901958,0.18524891159259482,11866.737254901958,-0.4336147131591881,0.6593316655724842,2,4.0,4.0,0.7640781409822179,5124979.250980411
50.0,2003-12-12,9.850046208496327,-13.550061981521555,0.5409478280454224,74456.59999999999,137641,0.018753654254066575,1396.3333333333333,0.018753654254066575,1396.3333333333333,-0.5687751304137431,0.04835747715223814,2,4.0,4.0,0.7640781409822179,5124979.250980411
51.0,2003-12-12,9.850046208495952,-13.450061524088675,0.695047744979088,95667.06666666665,137641,4.599283905433149E-4,44.0,4.599283905433149E-4,44.0,-0.574970469927293,6.062692420798242E-4,2,4.0,4.0,0.7640781409822179,5124979.250980411
52.0,2003-12-12,9.850046208495874,-13.350061066661818,0.7688774619851498,105829.06274509801,137641,0.0,0.0,0.0,0.0,-0.5804430051345641,0.0,2,4.0,4.0,0.7640781409822179,5124979.250980411
53.0,2003-12-12,9.850046208496465,-13.250060609236673,0.8096439857537885,111440.2078431372,137641,0.0,0.0,0.0,0.0,-0.5291428362503506,0.0,2,4.0,4.0,0.7640781409822179,5124979.250980411
54.0,2003-12-12,9.850046208495256,-13.150060151805132,0.8982788273728856,123639.99607843134,137641,0.0,0.0,0.0,0.0,-0.5603697940745277,0.0,2,4.0,4.0,0.7640781409822179,5124979.250980411
55.0,2003-12-12,9.850046208495671,-13.05005969437859,0.0013128498106255652,180.70196078431343,137641,0.0,0.0,0.0,0.0,-0.5338437276785892,0.0,2,4.0,4.0,0.7640781409822179,5124979.250980411
56.0,2003-12-12,9.950046675592342,-13.750062896373633,0.06060064467225124,8341.133333333333,137641,0.014891473345654348,124.21176470588233,0.014891473345654348,124.21176470588233,-0.40397439025850423,0.044835680861537136,2,4.0,4.0,0.7640781409822179,5124979.250980411
57.0,2003-12-12,9.950046675591777,-13.650062438947748,0.4575553254409631,62978.3725490196,137641,0.12433449765045394,7830.384313725491,0.12433449765045394,7830.384313725491,-0.43245298426087286,0.43743594517507883,2,4.0,4.0,0.7640781409822179,5124979.250980411
58.0,2003-12-12,9.950046675594129,-13.55006198152084,0.44297422778296086,60971.415686274515,137641,0.0,0.0,0.0,0.0,-0.5498552024097849,0.0,2,4.0,4.0,0.7640781409822179,5124979.250980411
59.0,2003-12-12,9.950046675593795,-13.450061524090117,0.47352793734083176,65176.85882352942,137641,0.0,0.0,0.0,0.0,-0.4976178390244,0.0,2,4.0,4.0,0.7640781409822179,5124979.250980411
60.0,2003-12-12,9.950046675591896,-13.350061066662409,0.7038529473733245,96879.02352941176,137641,0.0,0.0,0.0,0.0,-0.47858310283298644,0.0,2,4.0,4.0,0.7640781409822179,5124979.250980411
61.0,2003-12-12,9.950046675591679,-13.250060609235701,0.7650736763199405,105305.50588235293,137641,0.0,0.0,0.0,0.0,-0.4874822480200803,0.0,2,4.0,4.0,0.7640781409822179,5124979.250980411
62.0,2003-12-12,9.950046675592862,-13.150060151806134,0.8413464638258293,115803.76862745098,137641,7.909932559680657E-4,91.59999999999998,7.909932559680657E-4,91.59999999999998,-0.43946773757442315,9.53912536491328E-4,2,4.0,4.0,0.7640781409822179,5124979.250980411
63.0,2003-12-12,9.95004667559305,-13.050059694376953,0.001311083351104769,180.4588235294115,137641,0.05658778277593072,10.211764705882352,0.0853380272507987,15.399999999999991,-0.4649513050031953,0.07545037703457429,2,4.0,4.0,0.7640781409822179,5124979.250980411
0.0,2004-01-29,9.250043404669062,-13.750062896374907,0.17411088322833568,23964.79607843135,137641,1.0,23964.79607843135,1.0056406267821278,24099.972549019585,0.23242442343073644,3.9995827212563264,2,7.0,7.0,0.8039134003030726,5392170.34901963
1.0,2004-01-29,9.250043404668721,-13.650062438949137,0.3677150746379005,50612.67058823526,137641,1.0,50612.67058823526,1.0030533313714902,50767.20784313722,0.23824207868468597,3.999703631524959,2,7.0,7.0,0.8039134003030726,5392170.34901963
2.0,2004-01-29,9.250043404669128,-13.550061981517977,0.39394432034116567,54222.890196078384,137641,1.0,54222.890196078384,1.002462457610515,54356.41176470584,0.31711295790090727,4.0,2,7.0,7.0,0.8039134003030726,5392170.34901963
3.0,2004-01-29,9.250043404669116,-13.450061524091327,0.41369256851904135,56941.05882352937,137641,0.908317854651215,51720.58039215683,0.9109536727692964,51870.66666666663,0.3046086953410794,3.6117649692113694,2,7.0,7.0,0.8039134003030726,5392170.34901963
4.0,2004-01-29,9.250043404668244,-13.3500610666612,0.44030103319362596,60603.47450980387,137641,0.5601717910951333,33948.35686274509,0.5626069067676573,34095.93333333333,-0.04618167222258775,2.220990435674239,2,7.0,7.0,0.8039134003030726,5392170.34901963
5.0,2004-01-29,9.250043404668542,-13.25006060923763,0.4835062682958546,66550.28627450972,137641,0.1173842124277778,7811.952941176474,0.11756523432111476,7824.000000000004,-0.4987241020485111,0.405049155516958,2,7.0,7.0,0.8039134003030726,5392170.34901963
6.0,2004-01-29,9.250043404668832,-13.15006015180492,0.49589607291830895,68255.63137254896,137641,0.06748741438327638,4606.396078431371,0.06750212264321685,4607.4,-0.5300734697636016,0.22412210935292523,2,7.0,7.0,0.8039134003030726,5392170.34901963
7.0,2004-01-29,9.250043404669082,-13.05005969437665,6.175485502139615E-4,84.99999999999987,137641,0.0,0.0,0.0,0.0,-0.5278569019502084,0.0,2,7.0,7.0,0.8039134003030726,5392170.34901963
8.0,2004-01-29,9.350043872117022,-13.750062896376573,0.3473369411844481,47807.803921568615,137641,1.0,47807.803921568615,1.0029735074838058,47949.96078431372,0.24028152012656498,3.999769912041598,2,7.0,7.0,0.8039134003030726,5392170.34901963
9.0,2004-01-29,9.35004387211654,-13.65006243894831,0.7293502805180456,100388.50196078431,137641,1.0,100388.50196078431,1.0,100388.50196078431,0.26912266038669386,3.999432205891246,2,7.0,7.0,0.8039134003030726,5392170.34901963
10.0,2004-01-29,9.350043872116789,-13.550061981518128,0.7762377004913749,106842.13333333333,137641,1.0,106842.13333333333,1.0,106842.13333333333,0.40194931146568585,3.9999906403965477,2,7.0,7.0,0.8039134003030726,5392170.34901963
11.0,2004-01-29,9.350043872117912,-13.450061524090042,0.8214863303812091,113070.2,137641,0.791643893203809,89511.33333333333,0.791643893203809,89511.33333333333,0.20064485204269847,3.157954969567578,2,7.0,7.0,0.8039134003030726,5392170.34901963
12.0,2004-01-29,9.350043872118201,-13.35006106666309,0.8700377837144118,119752.87058823535,137641,0.17152824729044924,20541.0,0.17152824729044924,20541.0,-0.3985799420112764,0.646915042226504,2,7.0,7.0,0.8039134003030726,5392170.34901963
13.0,2004-01-29,9.350043872117313,-13.250060609236352,0.9496545360757336,130711.40000000005,137641,0.12936999629208568,16910.133333333335,0.12936999629208568,16910.133333333335,-0.4540739150889746,0.4679591833612064,2,7.0,7.0,0.8039134003030726,5392170.34901963
14.0,2004-01-29,9.350043872118329,-13.150060151804857,0.998561475141855,137443.00000000006,137641,0.027512981138847852,3781.466666666667,0.027512981138847852,3781.466666666667,-0.5079627965315865,0.07980132370024903,2,7.0,7.0,0.8039134003030726,5392170.34901963
15.0,2004-01-29,9.35004387211693,-13.050059694377893,0.0012662095810200174,174.2823529411762,137641,0.0,0.0,0.0,0.0,-0.5897476490521776,0.0,2,7.0,7.0,0.8039134003030726,5392170.34901963
16.0,2004-01-29,9.450044339508668,-13.750062896375068,0.34279067269485214,47182.050980392145,137641,0.9678313197034133,45664.266666666656,0.9698801214120725,45760.93333333333,0.2654975385875041,3.8598586385002007,2,7.0,7.0,0.8039134003030726,5392170.34901963
17.0,2004-01-29,9.450044339509576,-13.65006243894937,0.7195907911046228,99045.19607843139,137641,1.0,99045.19607843139,1.0,99045.19607843139,0.3750737933935409,3.9976845587427405,2,7.0,7.0,0.8039134003030726,5392170.34901963
18.0,2004-01-29,9.45004433950806,-13.550061981518365,0.767428794230401,105629.66666666663,137641,0.9303794073003482,98275.66666666664,0.9303794073003482,98275.66666666664,0.32377098744214017,3.7061810286882793,2,7.0,7.0,0.8039134003030726,5392170.34901963
19.0,2004-01-29,9.450044339506865,-13.450061524089884,0.8117595774514862,111731.40000000001,137641,0.1352123634597496,15107.466666666667,0.1352123634597496,15107.466666666667,-0.331508680094087,0.4949656050134519,2,7.0,7.0,0.8039134003030726,5392170.34901963
20.0,2004-01-29,9.450044339507972,-13.350061066661814,0.8512725417685764,117170.00392156863,137641,0.07540951640872015,8835.733333333334,0.07540951640872015,8835.733333333334,-0.434301532986611,0.2708753572109786,2,7.0,7.0,0.8039134003030726,5392170.34901963
21.0,2004-01-29,9.450044339508981,-13.250060609237499,0.9266192486250461,127540.79999999997,137641,0.042266213373811895,5390.666666666667,0.042266213373811895,5390.666666666667,-0.46594766178025454,0.11631781098022488,2,7.0,7.0,0.8039134003030726,5392170.34901963
22.0,2004-01-29,9.45004433950805,-13.150060151803617,0.9994037914204482,137558.93725490192,137641,0.01697163446148103,2334.6,0.01697163446148103,2334.6,-0.5178542818053785,0.04660983959274898,2,7.0,7.0,0.8039134003030726,5392170.34901963
23.0,2004-01-29,9.450044339509153,-13.050059694379435,0.0013054135858686638,179.67843137254874,137641,0.01082543978349122,1.9450980392156862,0.016325461608974662,2.933333333333333,-0.5431175708688248,0.021650879566982438,2,7.0,7.0,0.8039134003030726,5392170.34901963
24.0,2004-01-29,9.550044806843792,-13.750062896373317,0.3381350546626623,46541.2470588235,137641,0.9409169247973842,43791.44705882351,0.943939754725684,43932.13333333332,0.384997923203593,3.7529703780361645,2,7.0,7.0,0.8039134003030726,5392170.34901963
25.0,2004-01-29,9.550044806845008,-13.65006243894893,0.7106593438372144,97815.86274509803,137641,0.6740299750892486,65930.82352941178,0.6740299750892486,65930.82352941178,0.18842541986552255,2.68516530359465,2,7.0,7.0,0.8039134003030726,5392170.34901963
26.0,2004-01-29,9.550044806846227,-13.550061981519118,0.7375709272673114,101520.00000000001,137641,0.3350811971754818,34017.443137254915,0.3350811971754818,34017.443137254915,-0.22455702444475772,1.2148394984471333,2,7.0,7.0,0.8039134003030726,5392170.34901963
27.0,2004-01-29,9.55004480684644,-13.450061524090135,0.7626928022900153,104977.8,137641,0.1018170825958758,10688.533333333331,0.1018170825958758,10688.533333333331,-0.39128280319172154,0.3524484859338514,2,7.0,7.0,0.8039134003030726,5392170.34901963
28.0,2004-01-29,9.550044806845966,-13.35006106666091,0.7073987159833675,97367.06666666668,137641,0.02512485398895998,2446.3333333333326,0.02512485398895998,2446.3333333333326,-0.48897433094318177,0.06810310947027946,2,7.0,7.0,0.8039134003030726,5392170.34901963
29.0,2004-01-29,9.550044806845282,-13.25006060923807,0.7955236206266059,109496.66666666666,137641,0.0026247374349295262,287.4,0.0026247374349295262,287.4,-0.4934709871741852,0.0037249231331242965,2,7.0,7.0,0.8039134003030726,5392170.34901963
30.0,2004-01-29,9.550044806844625,-13.15006015180468,0.9620118036534656,132412.26666666666,137641,0.0,0.0,0.0,0.0,-0.5377268684250676,0.0,2,7.0,7.0,0.8039134003030726,5392170.34901963
31.0,2004-01-29,9.5500448068442,-13.050059694377682,0.0013128498106255652,180.70196078431343,137641,0.0,0.0,0.0,0.0,-0.5833611152118897,0.0,2,7.0,7.0,0.8039134003030726,5392170.34901963
32.0,2004-01-29,9.650045274124125,-13.750062896373425,0.3312703935258689,45596.38823529412,137641,1.0,45596.38823529412,1.0030224272149522,45734.2,0.4316187607625839,4.0,2,7.0,7.0,0.8039134003030726,5392170.34901963
33.0,2004-01-29,9.650045274122947,-13.650062438948773,0.6996117635377399,96295.26274509805,137641,0.6428083608209586,61899.4,0.6428083608209586,61899.4,0.11165437666909948,2.5511265351680605,2,7.0,7.0,0.8039134003030726,5392170.34901963
34.0,2004-01-29,9.65004527412241,-13.550061981518583,0.7011065016964422,96501.0,137641,0.04508623399412096,4350.866666666667,0.04508623399412096,4350.866666666667,-0.33602268341929337,0.12802768883224008,2,7.0,7.0,0.8039134003030726,5392170.34901963
35.0,2004-01-29,9.650045274122597,-13.45006152409026,0.7643946150906074,105212.03921568628,137641,0.03466523438941417,3647.2000000000003,0.03466523438941417,3647.2000000000003,-0.42953026941680245,0.09340692763483788,2,7.0,7.0,0.8039134003030726,5392170.34901963
